Name,Price,Discount,Final_rating,Number_of_ratings,5star,4star,3star,2star,1star,Brand,Genre,Sub-Genre,Publication_day,Publication_month,Publication_year,Operating_system,Sub_operating_system,Format,Platform,Other_features,Description,Description_bullets_num,Description_size
Hot Rod: Garage to Glory - PC,-1.0,-1.0,4.0,6,3,0,1,0,0,Valuesoft,Car and Truck Racing and Flying Games,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,"A ""Multiplayer"" option allows up to six players to race two at a time using a LAN, or on Internet via GameSpy.
Customize 40 hot rods with a choice of decals, paint, and tuning parts
Test your driving prowess on 10 drag strips
Earn cash from each race or grudge match to purchase new engines, body parts, and more",4,59
Override: Mech City Brawl - Super Charged Mega Edition - PC,10.0,29.99,-1.0,-1,-1,-1,-1,-1,-1,Maximum Games,Fighting-action-game-genre,0,0,0,0,Windows 8,0,"DVD-ROM, CD-ROM",PC,0,"More metis more mayhem - Super charged Mega Edition includes Season Pass with 4 extra metis, 16 new Skins post-launch, & Instant access to 12 legendary Skins normally unlocked in the standard Edition
Supercharged metis - pilot 12 outrageous metis of epic, skyscraper-sized proportions, each with diverse fighting styles and unique skills
Real-world locations - destroy 3D arenas modeled after actual cities and countries, including Tokyo, Egypt, San Francisco, and Mexico
Multiple game modes - challenge other players in local and online versus & co-op modes and experience override's story in a single-player campaign
Party co-op - Gather 2 to 4 friends to engage in party co-op where each player is responsible for One part of a towering much",5,119
Midway Arcade Treasures: Deluxe Edition - PC,-1.0,-1.0,3.5,19,6,3,3,2,2,Midway,Action Games,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,"Midway Arcade Treasures Deluxe Edition is a must have collection for fans of retro gaming and those who remember those halcyon days of the local arcade.
Brings together Midway Arcade Treasures 2 and 3 to deliver one amazing package of absolute arcade gaming gems. ALL the games contained in this collection are 100% coin-op authentic.
APB, Hard Drivin', Off Road Thunder, Race Drivin', San Francisco Rush the Rock: Alcatraz Edition, S.T.U.N. Runner, Arch Rivals, Badlands, Championship Sprint, Cyberball 2072.
Hydro Thunder, Kozmik Krooz'r, Mortal Kombat, Mortal Kombat II, Mortal Kombat 3, NARC, Primal Rage, Timber, Total Carnage, San Francisco Rush 2049.
Spy Hunter II, Wacko, Wizard of Wor, Xybots,Pit Fighter, Rampage World Tour, Super Off Roadwith bonus Track-Pak!, Xenophobe, Gauntlet II.",5,121
BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien [Online Game Code],14.99,0.0,4.3,6,1,4,0,0,0,Gaijin Games,Action_games,0,3,June,2013,0,0,0,PC,0,0,0,0
Deus Ex: The Fall [Online Game Code],9.99,0.0,3.5,18,5,4,1,3,1,Square Enix,Action_games,0,18,March,2014,Windows Vista, Windows XP,0,PC,0,"Play the way you want- high-impact action or stealth
Original, immersive storyline
Numerous side quests
Fully explorable environments
Social and hacking skills",5,22
Blood Omen 2: Legacy of Kain [Online Game Code],6.99,0.0,2.9,8,2,0,0,2,2,Square Enix,Adventure_games,0,29,March,2002,Windows XP, Windows Vista,0,PC,0,"Execute fierce attacks and brutal combos with battle-axes, swords and other heavy metal weaponry.
When weapon edges dull on bone and steel, turn to your Dark Gifts such as berserk and stealth to exact your lethal will
In pursuit of power or just for the thrill of the kill, Kain’s lust for blood is inspiring.
Lead Kain through highly detailed environments of gothic nightmare; host to thieves, knights and demons of all sorts.",4,73
Tomb Raider 2 - PC,19.99,0.0,3.6,21,8,3,2,3,2,Eidos Interactive,Action Games,0,0,0,0,Windows NT, Windows 95,CD-ROM,Pc,0,0,0,0
Half Life 1 (Jewel Case) - PC,-1.0,-1.0,4.0,9,3,3,0,0,1,Electra-Craft,Shooter Action Games,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,0,0,0
Bratz Super Babyz - PC,29.95,0.0,5.0,2,2,0,0,0,0,ValuSoft,Action_games, Adventure_games,0,0,0,Windows XP Home Edition, Windows XP Professional Edition,CD-ROM,Pc,0,"Help the Bratz Babyz, who have gotten superpowers from an alien object, protect the city from disaster and crime.
Together with the Cloe, Yasmin and Jade, you must stop the aliens as they try to get back their super powers.
Complete 12 arcade-style games, design challenges and puzzles.
Watch a BONUS clip from the Bratz Babyz Super Babyz DVD at the end of each successfully completed game",4,67
Legacy of Kain: Soul Reaver 2 [Online Game Code],6.99,0.0,3.3,9,3,1,0,2,1,Square Enix,Action_games,0,5,December,2012,Windows XP, Windows Vista,0,PC,0,"Acquire new and improved Soul Reaver weapon enhancements, physical abilities, and relics to interact with the environment and unlock the dark secrets of Nosgoth
Devour the souls of new enemies including vampire hunters, Sarafan warrior-priests, spectral spirits, and extra-dimensional demons",2,40
FIFA Soccer 07 - PC,-1.0,-1.0,3.8,32,16,3,3,3,3,Electronic Arts,Soccer Games,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,"Watch the crowds react to your performance - Goals and possession result in rousing chanting as momentum builds for your team but dips to a frustrated murmur if you're struggling
Represent your club online against your rivals throughout the season in the F.A. Premier League, Bundesliga, French League or Mexican 1st Division
Players jostle and collide realistically while trying to win balls; New ball physics accurately recreate bouncing, skidding and topspin
Features 27 leagues from 20 nations. Over 510 teams are accurately represented with correct kits and badges
Enhanced Manager Mode - Real money, youth player development, press and fan reaction. Immerse yourself completely in the world of a football manager",5,111
Madden NFL 20: MUT 1050 Madden Points Pack - [PC Online Game Code],9.99,0.0,3.3,7,2,0,1,1,1,Electronic Arts,Sports_and_outdoors_games,0,15,July,2019,Windows 10,0,0,PC,0,"Madden Ultimate Team (MUT) is the complete NFL team-building mode using your favorite NFL players from the past and present.
Use MUT Points to open packs and build your Ultimate Team even faster.
Play games, collect rewards, and upgrade your team with daily, fun and engaging content updates including legendary NFL players exclusively found in MUT.
Continuously craft your squad to elite status on the road to building your Ultimate Team dynasty.",4,72
Railroad Tycoon 3 - PC,39.99,0.0,3.8,127,58,29,12,12,12,Global Star,Strategy Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,PC,0,"Create a booming railroad industry, exploit the stock market
25 challenging scenarios with improved, streamlined UI
3D graphics
Modify landscapes with World Editor
For 1 player",5,26
Defense Grid Containment Bundle [Online Game Code],19.99,0.0,2.8,13,2,2,0,5,2,"Hidden Path Entertainment, Inc.",Strategy_games,0,23,January,2013,0,0,0,PC,0,"The Defense Grid Containment Bundle includes the original Defense Grid: The Awakening, plus all additional content including Borderlands, Resurgence, You Monster! and the all new Containment.
The Containment Bundle comes with 48 maps with three story campaigns, hundreds of challenge missions, 87 achievements and over 24 hours of gameplay
Beautiful environments, spectacular effects, and a dynamic, engaging soundtrack bring the world to life.
The controls are intuitive and the gameplay is deep — the special attacks and properties of each tower work together to provide many ways to succeed.",4,89
Battlestations Pacific - PC,-1.0,-1.0,4.3,76,45,18,5,3,3,WB Games,Fighting_action_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Improved gameplay features and incredibly realistic graphics for amazing authenticity
Over 100 authentic American and Japanese war machines, including fighters, battleships, submarines, and more
28 full-scale battles in single player mode; 96 online multiplayer battles with Games for Windows Live
Kamikaze attacks, cockpit view, skirmish mode, island capture, and more
Experience the historical battles of Iwo Jima, Okinawa, Port Moresby, Midway, and more",5,63
Shift 2 - Unleashed - PC (Limited),-1.0,-1.0,4.0,167,98,25,11,15,16,Electronic Arts,Car_and_truck_racing_and_flying_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Next Level of Immersion-Experience visceral first-person racing like never before. The all-new helmet cam recreates realistic driver head movements that deliver an unparalleled sensation of speed: lean and tilt into the apex of corners
True Realistic Racing-From authentic car and crash physics to terrifying night racing to the battle-scarred look and feel of both cars and tracks, Featuring the FIA GT1 World Championship and GT3 European Championship plus real-world drivers
Amazing Career Depth and Variety-Earn unlocks and participate in multiple racing disciplines on the way to becoming the FIA GT1 World Champion. Featuring everything from new Endurance races to muscle and retro cars
Change the Game with Autolog-Autolog is a revolutionary system that connects friends and changes the gameplay experience by allowing you to share virtually every aspect of your racing career.
Customize for Show or Customize to Win!-Unleash your creativity to turn some of the world's most elite high-performance vehicles into fire-breathing weapons. Customize the engine, the body, the suspension, and much, much more.",5,165
Far Cry 4 - PC,-1.0,-1.0,4.2,529,333,68,63,21,42,Ubisoft,Shooter-action-game-genre,0,18,November,2014,Windows 8, Windows 7,DVD-ROM,0,0,"REVOLUTIONARY OPEN WORLD CO-OP: Far Cry 4 allows for a second player to drop in and out at any point, re-imagining the cooperative experience in the true spirit of Far Cry for the next generation.
MASSIVE OPEN WORLD: Discover the most diverse Far Cry world ever created. With terrain spanning from lush forests to the snowcapped Himalayas, the entire world is alive…and deadly.
ABUNDANT NEW WILDLIFE: From leopards, rhinos, black eagles, and vicious honey badgers, as you embark on your hunt for resources, know that something may be hunting you...
NEW WAYS TO GET AROUND: Scout enemy territory from above in the all-new gyrocopter and then plummet back to earth in your wing suit. Climb aboard the back of a six-ton elephant and unleash its raw power on your enemies.
POWERFUL NEW WEAPONS: Choose the right weapon for the job, no matter how insane or unpredictable that job might be. With a diverse arsenal, you’ll be prepared for anything.",5,159
Trainz Simulator 12 [Online Game Code],9.99,20.0,3.6,11,6,0,1,1,1,N3V,Simulation_games,0,9,June,2011,Windows Vista, Windows XP,0,PC,0,0,0,0
Carrier Command: Gaea Mission - PC,8.74,0.0,4.3,18,9,4,1,1,0,Rising Star,Military-and-espionage-action-game-genre,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"By Rising Star Games
Featuring deep Gaea Mission campaigns, free roaming modes, unique game mechanics and intense strategy gameplay.
Refresh the RTS genre with a bold new take on the classic franchise.",3,32
"500,000 Games",23.97,0.0,3.6,21,7,5,3,3,1,Viva Media,Board-game-genre,0,0,0,0,0,0,0,PC,0,"This refurbished product is tested and certified to work properly. The product will have minor blemishes and/or light scratches. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, and may arrive in a generic box.",1,44
UberSoldier - PC,-1.0,-1.0,3.7,20,9,2,2,2,2,CDV Software,Shooter Action Games,0,0,0,0,Windows XP, Windows 2000,CD-ROM,Pc,0,"Play a resurrected German (No Suggestions) with paranormal powers
First-person shooter that supplies plenty of visceral carnage
Fight against cunning Nazi soldiers with hair-trigger reflexes
Stop bullets in mid-air with your paranormal UberSoldier powers
Use authentic WWII weapons, even including a U-boat's torpedoes and AA guns",5,46
Half-Life 2 - PC,-1.0,-1.0,4.0,626,413,43,50,31,100,Vivendi Universal,Adventure Games,0,16,November,2004,Windows ME, Windows XP,0,Pc,0,"Sequel to the hit first-person shooter
Scientist-with-a-crowbar Gordon Freeman joins a ragtag human resistance fighting extradimensional invaders for the survival of a conquered Earth
Unnervingly realistic graphics the likes of which have not been witnessed outside of a motion picture or pre-rendered cut scene
Realistic physics: objects have varied and appropriate mass, density, physical properties
For 1 player",5,58
Borderlands 2: Mechromancer Supremacy Pack [Online Game Code],0.99,0.0,4.3,12,8,1,0,0,1,2K,Shooter_action_games,0,22,January,2013,Windows Vista, Windows XP,0,PC,0,Requires Steam Client to activate.  Steam key only valid in North America.,1,12
Borderlands 2: Mechromancer Supremacy Pack [Online Game Code],0.99,0.0,4.3,12,8,1,0,0,1,2K,Shooter_action_games,0,22,January,2013,Windows Vista, Windows XP,0,PC,0,Requires Steam Client to activate.  Steam key only valid in North America.,1,12
Fate: The Traitor Soul,-1.0,-1.0,4.4,43,27,12,0,0,3,Encore,Childrens Adventure Software Games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Battle new quests and gain entrance to the Chamber of Trials where your hero will face the ultimate challenge in FATE: The Traitor Soul
Three all-new heroes--play as a SteamPunk Cogger, Shadow Elf, or Orc Champion
Three new loyal pets and five new boss monsters
Over 13 new spells, including Fireball, Cinder Blast, and Thorn Skin
New graphics, new music, and new armor & weapons
Battle new quests and gain entrance to the Chamber of Trials where your hero will face the ultimate challenge in FATE: The Traitor Soul
Three all-new heroes--play as a SteamPunk Cogger, Shadow Elf, or Orc Champion",7,101
Hot Wheels Mechanix - PC,-1.0,-1.0,4.7,2,1,0,0,0,0,THQ,Action Games,0,0,0,0,Windows ME, Windows 95,CD-ROM,Pc,0,0,0,0
Supple [Download],19.95,0.0,4.0,4,2,0,2,0,0,Oberon,Arcade_games,0,1,January,2009,0,0,0,PC,0,"Unlimited, unrestricted gameplay.
Get Promoted to Style Editor
Shop at Chez Vous clothing store.
Have a cocktail at Buddha Bob’s Bar.
Visit the secret Boom Boom room.",5,27
Trials Rising - Sixty Six [Online Game Code],5.99,2.0,-1.0,-1,-1,-1,-1,-1,-1,Ubisoft,Sports_games,0,16,April,2019,Windows,0,0,PC,0,"Ride the famous Route 66 and explore the epic Southwest region of the states, with an American football player outfit included.",1,21
